id,gebv,pop,year,stage,bv,gv
792838,38.4693956131088,c,60,4,31.7243687576701,663.238315591604
792972,39.3405839264414,c,60,4,30.5474347596452,653.883602470479
793103,36.4061900421633,c,60,4,72.2375518130287,690.131343666701
793124,34.7238932663049,c,60,4,28.396332891281,642.245800028703
793646,47.3167972360858,c,60,4,23.7898987092141,660.07879361634
793748,45.4690670811337,c,60,4,60.6457866725449,661.337145944663
793803,44.7798148593785,c,60,4,53.7838277738979,677.797064452358
793875,47.2290002501341,c,60,4,6.94212122329068,639.019171267067
794004,34.0289768039228,c,60,4,-1.94633907667846,632.514650251751
794042,31.063140075769,c,60,4,-2.52957112382827,624.287534115258
794055,38.7482237553858,c,60,4,42.8781231154006,654.554492139031
794254,34.3829421086239,c,60,4,26.9328596101503,639.323664916806
794258,39.6957886413212,c,60,4,8.98339658731853,621.615113149913
794645,39.1044370959188,c,60,4,42.4784162273552,672.600246737401
794892,36.6745228243288,c,60,4,1.24386014149753,631.698700263644
795469,36.3771930603028,c,60,4,0.115710520704694,621.736432052231
795490,46.6080216630517,c,60,4,43.1640741364615,643.96556837163
795673,39.0531412193836,c,60,4,23.4612856058155,646.035224677672
795704,53.7880018940064,c,60,4,62.9922768063793,694.593729840785
795972,30.0806152981611,c,60,4,42.6804703721314,654.340392746801
796177,43.8517123619179,c,60,4,29.9076435616492,661.835068855267
796471,36.2357448108788,c,60,4,2.48475064284951,630.277602264475
796548,38.3880036141309,c,60,4,40.8825208477349,640.665838732581
796782,36.1841155498797,c,60,4,27.3847407888228,650.504648105619
796984,30.7692058441375,c,60,4,33.3875558082306,642.388207361724
797179,42.2984136827101,c,60,4,49.6627182036657,665.04447923867
797195,41.0042321485678,c,60,4,43.2835833806167,657.252217849978
797267,37.3780364188395,c,60,4,4.70842102193689,624.568354715687
797594,38.0246402612443,c,60,4,7.65774564190431,626.296750347674
798593,41.9989292932347,c,60,4,14.1365657477652,621.59643063113
798971,36.889200658443,c,60,4,16.5771959636539,622.059624021724
799277,35.5594202754607,c,60,4,18.9231507994886,656.708158856716
799379,37.1794512608678,c,60,4,4.79542470519427,625.167402824518
799391,38.2617908109306,c,60,4,63.3721326994482,676.861191768745
799407,37.5722001082887,c,60,4,0.193473461054778,584.908797618832
799481,44.4469738705468,c,60,4,35.8178371022786,656.390804406487
799590,31.8533311101249,c,60,4,8.99732036538845,619.920851466746
799622,47.5019294377596,c,60,4,30.1858269712553,668.82757102997
799825,39.2601908672996,c,60,4,37.8246152929347,646.90968425426
799832,37.9194194424826,c,60,4,-3.33455850777533,608.236305954512
800082,44.0790123422571,c,60,4,44.8080677144325,682.091299063808
800129,41.198749505936,c,60,4,27.6825716454907,649.353794195516
800321,30.9991550286864,c,60,4,69.778829078104,700.225365968717
800591,42.7903394432835,c,60,4,24.5502008599407,637.50346841073
800616,47.7085611807923,c,60,4,40.4862719278738,663.138415484312
800623,39.6514641861982,c,60,4,85.2369357873117,683.594028184979
800733,32.1751465673727,c,60,4,24.7707365683878,641.382177287009
800752,62.953497328082,c,60,4,65.1255528808735,689.346055281464
800881,33.2528732815277,c,60,4,29.4802911507961,643.575112228893
800910,39.372588440739,c,60,4,22.2521420396608,661.568276034876
800930,42.155045211418,c,60,4,48.9219728448085,651.260653879995
801004,45.6515932622863,c,60,4,34.9822763351373,662.253774427873
801005,37.5603219527031,c,60,4,17.9909127391434,625.347660835623
801053,33.3888380105424,c,60,4,39.6526559541216,652.022758001062
801263,33.6284112423431,c,60,4,32.3046957542412,647.734457462553
801348,51.6009757021832,c,60,4,54.5525901288063,700.786526310315
801515,37.265325898739,c,60,4,7.97106429684773,622.020672679121
801551,40.1985140003745,c,60,4,24.3484597222185,624.265496913123
801668,51.2892565230788,c,60,4,27.123690071876,653.249932285724
801765,31.560536497719,c,60,4,11.4409604485095,622.044374179065
801876,35.4871247116631,c,60,4,36.1624230608041,647.923420847668
801944,48.461628782714,c,60,4,26.1333334824224,660.509413506914
802100,37.3650839863485,c,60,4,38.7156132836042,660.361217501037
802182,46.3794505037933,c,60,4,54.0538004950284,671.766246979444
802632,40.8223923879824,c,60,4,1.13887840556493,616.167550828896
803023,53.9715904009327,c,60,4,32.0027000028535,662.199764053315
803224,32.7634095217079,c,60,4,69.1555284223299,664.689113376477
803228,33.0652055302454,c,60,4,80.2960591277153,691.796879908988
803346,55.5345037642855,c,60,4,28.966665695273,650.375708068103
803403,39.3891561048154,c,60,4,31.5205414450187,630.573319639152
803475,36.2099076266649,c,60,4,20.704870269652,635.914399094811
803579,51.0659741206166,c,60,4,57.7188153668591,708.754926220847
803679,32.7111172085239,c,60,4,-6.54868498693439,622.545317321817
803801,40.4082737353494,c,60,4,21.419833245138,638.81700302978
803803,35.9117094832716,c,60,4,16.2471393096793,625.701239125239
803865,46.7734194777882,c,60,4,17.3896760333402,633.807606640328
768155,43.3657998520489,c,58,6,24.0795398557266,678.296275055605
768775,36.6571343392036,c,58,6,23.2047664464815,698.15017697029
770601,55.3476240607466,c,58,6,-2.12151701925399,682.083213178305
770744,61.7088285377452,c,58,6,35.584215740717,724.023382272518
771208,67.1201128960294,c,58,6,59.7374694336991,714.843954929621
771366,47.8344858500711,c,58,6,36.5395601231661,688.632391284395
772067,35.7168928580644,c,58,6,-5.66015145033279,652.540487557859
772108,59.730148960604,c,58,6,20.67540277922,711.060472745152
772204,28.023608304997,c,58,6,-1.16401903934887,681.914206733609
772402,29.2830782803407,c,58,6,22.5214375799994,687.896468431867
772519,63.2417141911138,c,58,6,37.7685649433867,711.49685751765
773008,70.9989541113156,c,58,6,26.7382115607042,721.74497170248
774411,46.5380639775835,c,58,6,-7.29606968563679,662.490049411869
774799,56.4532604027885,c,58,6,19.1217607468964,676.222939220598
775300,51.5907157480479,c,58,6,22.0876697792397,686.30975172767
776118,32.6491997264364,c,58,6,12.3161955767288,672.07909067061
777113,54.8876580541475,c,58,6,25.9162179932362,726.0861361472
777165,40.811457389182,c,58,6,17.0509984842492,687.394954154734
777440,38.7237557860919,c,58,6,64.4238308499262,723.173816857131
777531,65.1707018088685,c,58,6,20.7711416577925,728.674645001774
777591,49.4925387626233,c,58,6,26.4376440320646,687.052831278156
777653,35.0501022290135,c,58,6,14.5216578823686,676.984834814488
777754,45.9650608037133,c,58,6,0.971820261072822,683.794175591525
778037,32.2304749159446,c,58,6,3.15132472423172,668.812835801645
778196,49.4672415575312,c,58,6,35.9793317352938,718.001639108816
778259,21.8041329749011,c,58,6,-2.25013667092293,659.476934574598
778346,39.9268865789078,c,58,6,42.8841529459864,675.907141234656
779123,48.4664428731484,c,58,6,5.00522558944577,682.521183807782
779452,32.003686919121,c,58,6,2.25554664929036,645.129264879513
779519,46.0577358271353,c,58,6,34.5426855511744,709.61893713792
780614,91.8344947523572,c,59,5,23.722608404121,694.763941403684
780814,60.8665702702176,c,59,5,37.715352209982,714.995153604267
781208,69.8467713638637,c,59,5,54.7676244333387,716.819625394197
781555,63.4581087846155,c,59,5,24.473202801962,698.769303741753
782193,63.0280928576253,c,59,5,39.1052522038219,727.281582265241
782344,86.8803414305422,c,59,5,58.6964427769999,755.885293826003
782405,63.904858826479,c,59,5,50.8948021516683,744.182778548451
782886,63.0917849275483,c,59,5,53.4866590939577,731.066384506202
783079,86.2313281830485,c,59,5,61.6907663505644,745.531447600118
783099,61.7548743330633,c,59,5,69.6012775613273,756.570808200646
783952,56.832828644771,c,59,5,50.9292255423329,734.855954083
784095,75.0835040781235,c,59,5,50.9299624271366,747.823256387249
785734,72.1717226106076,c,59,5,35.2024211831468,725.578175315226
786982,60.4380090134323,c,59,5,18.7377965773543,718.639394098272
788088,67.0174549264826,c,59,5,46.1970455826125,736.860915624306
788092,81.1178600223635,c,59,5,47.9230778122071,727.087897219474
788425,72.5744063754235,c,59,5,85.1899342644924,763.995171059634
788674,83.4085798712494,c,59,5,48.9018331329855,699.570422461894
788891,86.1684758715402,c,59,5,111.144975083303,786.59567881665
789246,64.1417778408634,c,59,5,59.8007603310919,723.003698381638
789579,56.9076394582213,c,59,5,37.6356410929476,696.101529108985
789623,74.9440639983111,c,59,5,87.035349803722,768.344955899061
790517,66.1572537046012,c,59,5,20.0027443374853,689.908483942775
791000,73.6439912775053,c,59,5,76.9831984780116,758.639490887346
791180,82.211213747215,c,59,5,97.4542523134184,745.266363294112
791234,63.2676264377026,c,59,5,88.0371960797262,743.748486823778
791428,67.6968605142385,c,59,5,83.0779648417232,757.403670024165
791430,70.5067605297121,c,59,5,54.1994931098106,745.545751191821
791889,88.0169266654519,c,59,5,55.6257692321095,747.040758361081
791955,58.117955134587,c,59,5,53.8402291774746,721.727877724868
792555,63.3417727274534,c,60,4,46.2946268599504,730.466527341139
792556,40.9814328018915,c,60,4,39.8881293537502,714.671767796072
792877,40.7945018262355,c,60,4,6.39429402409261,674.002758746041
793407,30.4225850468505,c,60,4,27.2720847377441,709.343330140904
794808,44.9562935441579,c,60,4,63.22524569403,719.502597787912
794833,52.6985900569824,c,60,4,18.450630223063,694.171666168812
795160,59.079126498899,c,60,4,23.8489951886401,705.477728846161
795313,44.7434501592209,c,60,4,30.7014403126377,695.46934981955
795797,48.1073201752156,c,60,4,60.532732858891,731.819608872918
796120,48.4064696829378,c,60,4,32.0071351638236,714.166767691987
796487,62.1847707295136,c,60,4,49.9857645371615,715.780993515465
796596,50.3445399732658,c,60,4,31.6704320249435,701.744015515962
796655,38.1502271813057,c,60,4,30.0005996670282,701.7859188924
796687,52.2813000451715,c,60,4,44.7180701642161,724.843789550655
796717,62.4414658634169,c,60,4,65.7681468133505,743.979569454329
796724,56.9050532034773,c,60,4,65.0470016769653,757.23630181377
796736,61.5487609463479,c,60,4,47.3955159951039,740.966886114532
796742,56.5095136180334,c,60,4,20.7353588552179,693.17296243699
796745,49.8958358681716,c,60,4,37.5534034763978,716.374898368882
796750,44.2968979397385,c,60,4,54.2221799826331,747.069224967369
796895,47.8041018031311,c,60,4,2.45443495439574,680.617401867988
796970,43.1884591713526,c,60,4,25.3723011933092,685.064058479154
797022,46.5702909504444,c,60,4,56.2836062075418,736.131424593623
797319,67.8697242018502,c,60,4,83.9991329559982,752.257370005906
797357,54.2987985436801,c,60,4,55.4917935374729,722.656083213804
797371,62.6735636750291,c,60,4,74.3095420416569,745.142387678079
797374,53.8761721520709,c,60,4,49.8000117615561,742.392584834104
797448,49.2968700122849,c,60,4,-14.9884723161156,659.329559823136
797475,68.8897910585067,c,60,4,87.4479074211008,735.223278240275
797584,64.5499483189845,c,60,4,28.122579610337,716.901032989632
797594,48.3208990079573,c,60,4,56.2010400552516,723.107754531481
797606,71.4691853020526,c,60,4,57.9245316056212,734.364192545074
797798,52.0453163865582,c,60,4,63.727927044519,731.726141396653
797801,58.4439265984748,c,60,4,47.0686915569719,743.87354174562
797816,53.9713355643596,c,60,4,48.5753387790304,717.147671513702
797826,49.7964621929545,c,60,4,60.2902262076395,713.251619321181
797832,41.5104355856852,c,60,4,49.3940267584795,718.365769095243
797917,65.4396189855694,c,60,4,82.299503646876,758.078071891646
797944,59.1671831826233,c,60,4,40.8266713234219,729.350440270446
797960,49.0609493312757,c,60,4,87.5390095097721,733.751403416606
798009,50.5842062109113,c,60,4,36.9336660507976,704.320026739406
798024,41.2898095879435,c,60,4,29.3198585451015,708.588054519522
798537,44.1390575009676,c,60,4,59.9504937205233,724.17825136545
798806,55.4187386937786,c,60,4,56.6233118084774,709.372477515063
798848,76.7002283452954,c,60,4,79.1091656844096,749.942425582438
798857,39.1915795290724,c,60,4,21.7113259186491,687.766593869391
798867,46.9037109852619,c,60,4,26.9395505034795,675.998524364243
798979,57.4136670435986,c,60,4,88.5020336289595,764.280444104695
799340,47.8906567744066,c,60,4,13.2253076001669,693.23496395417
799343,49.1588783849075,c,60,4,17.405025718004,682.116605987078
799379,43.0184165744339,c,60,4,29.9388375940452,708.864306031634
799393,52.7689599055987,c,60,4,38.2955301959883,709.670043142363
799395,42.9172967535337,c,60,4,42.7177261731997,715.573846121448
799397,51.5437108581854,c,60,4,48.6915845397168,725.233851590598
799517,54.0802478384981,c,60,4,51.0919352935484,721.149066535365
799528,58.71614171718,c,60,4,71.4867689874756,745.020179138188
799530,53.7436003559183,c,60,4,72.4891806998373,727.783736366455
799562,51.4117772714492,c,60,4,41.3893104442672,736.519565513677
799631,53.8558763172226,c,60,4,48.0719716496284,747.157552846475
799686,66.0750077812611,c,60,4,51.8119746310085,727.757157679363
799738,49.0357271641743,c,60,4,39.6952767155603,705.696402872366
799796,39.9713102255027,c,60,4,36.7708101475653,697.774621976767
799833,54.4497492345963,c,60,4,45.1507770830534,710.347354469621
799882,45.6669751289881,c,60,4,31.3731562800365,678.289889914937
799884,40.9362885974742,c,60,4,41.4162721612552,708.949262364744
800068,59.1968765224283,c,60,4,63.1620523123033,733.805241938501
800107,55.1085066009337,c,60,4,58.4817274584461,720.600543753482
800227,69.7845791133009,c,60,4,69.4854083156811,738.861169499596
800292,45.1959704222931,c,60,4,10.9765037424237,682.652367505426
800315,70.4493958373635,c,60,4,52.6082629720045,741.692767842261
800892,57.7294603386357,c,60,4,98.6615873607759,759.839222878428
801532,61.7629291310079,c,60,4,48.0060148426329,733.171829490607
802203,62.8548791306593,c,60,4,78.5396144630059,735.514823767598
802907,34.9411561866797,c,60,4,51.3769005115988,717.237776734965
802970,57.9095036397553,c,60,4,65.5583845504294,723.47293579512
803007,47.1002455230087,c,60,4,60.9181978513635,736.398971408449
803118,62.3943973349437,c,60,4,76.4872190686891,740.212667646103
803252,51.2351866859782,c,60,4,32.1650831513061,694.102966101542
803624,56.387292490586,c,60,4,28.4804807685676,691.651869388783
803869,54.0866523165463,c,60,4,11.4977778330688,686.950337980228
768243,36.3962344095069,c,58,6,-15.8312464390771,643.284528223475
768340,29.7620054573905,c,58,6,-34.9542281879688,632.661997096775
768543,43.6649947683248,c,58,6,3.12973873031801,660.938068104198
768948,35.2979011718315,c,58,6,9.98183860265078,662.070886509449
769017,43.4760077730402,c,58,6,32.0149166168537,676.241091130795
769229,48.491133205158,c,58,6,28.0053255140988,682.923240240206
769443,49.4261140385042,c,58,6,5.76072282486173,680.93371772616
769461,39.67602502611,c,58,6,24.7850600026371,682.130653918869
769785,56.3853198173434,c,58,6,46.0069294123807,717.044257409074
770255,40.8954167666703,c,58,6,13.7523959760207,666.910045579643
770458,22.1041926566952,c,58,6,2.00705537512155,651.351125590848
771444,49.746084556133,c,58,6,27.0642881408086,674.61304275473
772172,43.2197057911896,c,58,6,21.8141831267453,702.934230345428
772185,38.1671068986725,c,58,6,18.7865633017374,666.72072811507
772871,28.5745545958135,c,58,6,22.9614409270166,665.969986131448
773186,54.4795700921482,c,58,6,46.5235600890544,679.749479640356
773349,44.7394765254644,c,58,6,6.53883505896827,667.687671207823
773479,60.8358253875282,c,58,6,10.317039951796,677.925742941398
774175,34.2102276125977,c,58,6,7.93621438628973,673.505282761553
775148,37.6568953695778,c,58,6,6.84455195748392,674.372297243608
775467,54.9499546555326,c,58,6,49.6457951030308,689.246984712064
776526,69.966439820265,c,58,6,46.7329136954562,684.499991479508
778368,39.924725841999,c,58,6,28.3729491602626,678.084352678794
778382,42.281524747278,c,58,6,-7.58412229991452,660.839813281695
778660,36.3985783663801,c,58,6,44.4782829723446,695.476498882707
778830,65.9903367126342,c,58,6,28.4672933558976,692.113228573042
779242,47.9868347043831,c,58,6,32.0095849900492,665.558506934461
779736,58.8859250324018,c,58,6,41.9469999301288,708.398246393443
779776,46.494459054356,c,58,6,1.78826843545029,656.947117075957
779798,39.3280371936969,c,58,6,58.2874461671193,695.797168799362
780559,46.8701724300353,c,59,5,8.77889145624899,659.53793284066
780959,52.4805810455233,c,59,5,52.569193110622,694.091485379047
781100,65.6984708472595,c,59,5,25.2542239395865,667.034619955071
781104,61.9351931979386,c,59,5,4.99682405933293,667.515809686816
781470,44.4336187234422,c,59,5,4.87345712030065,643.270388188542
781511,47.0694527832976,c,59,5,58.2378457294715,730.901688893906
782918,48.2589437697339,c,59,5,32.3848165482503,691.125042017471
783134,66.3294019334241,c,59,5,35.1034044480731,674.255695427043
783680,66.1756622192078,c,59,5,43.2200504259161,711.952320541099
784328,47.8982231508205,c,59,5,20.7383113041523,696.790449825293
785305,47.2441243652549,c,59,5,-5.04334387123637,657.081423576169
785988,54.6927647320289,c,59,5,38.8466736984648,681.941714034945
